"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
64.9380494525472,0.302832607894681,0.520528119770904,0.581779535806757,0.560715189953304,0.863537371620695,"ENSG00000143178.13"
3265.28724678627,0.104689939949504,0.179963300410932,0.581729384326987,0.560748975650135,0.863537371620695,"ENSG00000128989.12"
1053.94258853547,-0.094213786378468,0.161948985906314,-0.581749776642443,0.560735237779295,0.863537371620695,"ENSG00000172057.11"
24.9578979686074,-0.283791139933666,0.487940483034944,-0.581610154928141,0.560829301231718,0.86357278889447,"ENSG00000225093.1"
1322.51086886154,0.136511657528483,0.234765804250812,0.581480160469371,0.560916885648051,0.863619375041112,"ENSG00000070367.18"
1266.27573084945,0.082648149421134,0.142155680751621,0.581391816240812,0.560976411792274,0.863622755977395,"ENSG00000180198.18"
756.277230855935,-0.0804501706762828,0.138669987944588,-0.580155604458771,0.561809689127227,0.863646487975087,"ENSG00000072756.19"
18.6709643404474,-0.363551093053721,0.626721675329604,-0.580083803328684,0.561858105567305,0.863646487975087,"ENSG00000154175.20"
1635.05111585921,-0.0803476594728199,0.138348714664067,-0.580761878908069,0.561400950772443,0.863646487975087,"ENSG00000171566.13"
15.2160709511197,0.400532715684322,0.690665204253565,0.579923113568747,0.561966468078319,0.863646487975087,"ENSG00000293992.1"
47.069430838761,-0.304287753564185,0.523654171166168,-0.581085323710002,0.561182949477942,0.863646487975087,"ENSG00000294685.1"
252.626048868289,0.153340897688037,0.264383750383792,0.579993654925615,0.561918896668651,0.863646487975087,"ENSG00000250571.8"
12.327014097734,0.436124927466791,0.750641093185652,0.581003266975323,0.561238251711908,0.863646487975087,"ENSG00000265735.2"
199.178907750557,0.145704575862035,0.251026326329654,0.580435438754308,0.561621012454209,0.863646487975087,"ENSG00000291075.2"
89.5109440862334,0.245158381054952,0.42250361851731,0.5802515536205,0.56174499250222,0.863646487975087,"ENSG00000196152.11"
173.445141325509,0.198087204863732,0.341514265170637,0.580026151366645,0.561896982498203,0.863646487975087,"ENSG00000152782.20"
2233.68602880398,0.080384301749098,0.138459261139853,0.580562839114854,0.561535123640587,0.863646487975087,"ENSG00000175602.4"
491.173521006185,0.135868085529688,0.233861007510753,0.580977936321602,0.561255323868716,0.863646487975087,"ENSG00000120798.18"
275.264330839207,-0.109419791963107,0.188370274848332,-0.58087610718415,0.561323956413119,0.863646487975087,"ENSG00000186153.19"
1455.03246344446,0.107773068146718,0.18573529661691,0.580250873742146,0.561745450918098,0.863646487975087,"ENSG00000176890.17"
508.579051795326,-0.13359574002741,0.230326048389821,-0.580028793796273,0.56189520057805,0.863646487975087,"ENSG00000141441.17"
181.588658686599,0.167800418687945,0.288984754833274,0.580654916501583,0.56147305228026,0.863646487975087,"ENSG00000130544.13"
1658.56228342687,0.0790961223842089,0.136381733324308,0.579961263552231,0.561940740397136,0.863646487975087,"ENSG00000132792.22"
113.838313458624,-0.165891854499019,0.28617843700186,-0.579679783833401,0.562130578785665,0.863810572154163,"ENSG00000156860.16"
5980.8068269085,-0.0995394159416793,0.171756907321793,-0.57953661074712,0.562227150907672,0.863870848763073,"ENSG00000079739.18"
1464.53646702232,0.0837184505646228,0.14452798622459,0.579254252076329,0.562417629013361,0.863940189813626,"ENSG00000116586.13"
25.9969125491321,-0.484220766560571,0.836696056878617,-0.578729590727375,0.562771646327541,0.863940189813626,"ENSG00000180914.12"
658.193000152917,0.147831546969185,0.255319023046169,0.579007177786565,0.562584329967404,0.863940189813626,"ENSG00000119912.19"
20.5421136775819,-0.513015712181523,0.885570774870258,-0.579305151817689,0.562383289935464,0.863940189813626,"ENSG00000240298.3"
1269.16372975366,0.166616646714269,0.2878646568965,0.578802026308408,0.562722763735308,0.863940189813626,"ENSG00000090470.15"
1816.9555633109,0.133965854568594,0.231438885401075,0.578839006835158,0.562697808502745,0.863940189813626,"ENSG00000103811.19"
20.4205719433784,0.428846088948434,0.740499721960051,0.579130654922204,0.562501016996983,0.863940189813626,"ENSG00000293232.1"
11.0160821282281,0.476511431549851,0.823410330604058,0.57870470388716,0.562788441492374,0.863940189813626,"ENSG00000260279.4"
91.5058614973138,-0.163205765022614,0.28197978294571,-0.578785341692516,0.562734023037785,0.863940189813626,"ENSG00000125817.8"
391.590043845386,0.101232698271893,0.175012300624486,0.578431903990009,0.562972559436527,0.864134770262059,"ENSG00000107938.19"
14.9678930409854,0.328763475232386,0.568730228630758,0.578065765950049,0.56321971877081,0.864344542859558,"ENSG00000225475.1"
31.6403579484263,0.267086465856761,0.463246748219276,0.576553352794042,0.564241218542631,0.864344542859558,"ENSG00000286219.2"
13.2374039566559,-0.506859828302339,0.87804895848048,-0.577256909659677,0.563765917881724,0.864344542859558,"ENSG00000229291.3"
18.1893131713511,-0.422365189644847,0.731253835740939,-0.577590392010577,0.563540695213112,0.864344542859558,"ENSG00000307390.1"
193.15006654177,0.42906512461613,0.744357847955743,0.57642318918849,0.564329174081532,0.864344542859558,"ENSG00000293434.2"
69.5149426843561,-0.272846849733606,0.472064005331,-0.577986981960831,0.563272908280806,0.864344542859558,"ENSG00000163040.16"
1112.72100683609,-0.126480053299279,0.219016598166214,-0.577490721517334,0.563608004739482,0.864344542859558,"ENSG00000170876.10"
21.6172203450493,0.37857524110708,0.656688124515979,0.576491681475303,0.564282890920722,0.864344542859558,"ENSG00000290762.2"
27.7686354609688,-0.30882527204713,0.534786569761658,-0.577473873707724,0.563619382793344,0.864344542859558,"ENSG00000249565.2"
152.536892959155,0.198682932581339,0.344431810519741,0.576842575259034,0.564045805684573,0.864344542859558,"ENSG00000106100.12"
139.742423000371,-0.200106345485653,0.346248826098625,-0.577926422857112,0.563313795252895,0.864344542859558,"ENSG00000005469.13"
992.01228514586,0.149829846411769,0.259344536219595,0.577725093405877,0.563449734757811,0.864344542859558,"ENSG00000198728.11"
13.3176240729307,0.593673727041301,1.02969054279104,0.576555481836427,0.564239779938279,0.864344542859558,"ENSG00000246308.5"
56.4898700379589,-0.226206109549039,0.392266019307858,-0.576665065070315,0.564165736395904,0.864344542859558,"ENSG00000257556.5"
132.086318096195,-0.189675551031626,0.328827057183767,-0.576824646536385,0.564057918259754,0.864344542859558,"ENSG00000005339.15"
386.939543587232,0.1109901973132,0.192498215839043,0.576577797510622,0.564224701234349,0.864344542859558,"ENSG00000175595.16"
111.278163568238,0.162165469449165,0.28136118238111,0.576360491794876,0.564371542987693,0.864344542859558,"ENSG00000196544.8"
270.02552467735,-0.208923591755382,0.362169103425644,-0.576867517905973,0.564028954737828,0.864344542859558,"ENSG00000092871.18"
14.7889643850356,-0.506822676553219,0.879292328633951,-0.576398383164115,0.564345937021445,0.864344542859558,"ENSG00000108309.15"
187.805743835042,0.130446195073687,0.226321527295955,0.576375551332798,0.564361366090822,0.864344542859558,"ENSG00000256294.9"
220.360119184114,-0.149814515249986,0.259458001326957,-0.577413355856376,0.563660254026438,0.864344542859558,"ENSG00000177380.15"
231.679057217447,-0.152706106277588,0.264688113238132,-0.576928462745897,0.563987782170495,0.864344542859558,"ENSG00000157600.14"
4638.27380026485,-0.0902429196910487,0.156613719036937,-0.57621337546914,0.56447096553651,0.864383252351754,"ENSG00000114391.15"
295.245914019766,-0.158428638330465,0.274976544075826,-0.576153281956945,0.564511579702374,0.864383252351754,"ENSG00000136098.20"
2481.60338719971,-0.0861716702489836,0.149635240854944,-0.575878180545172,0.564697524786538,0.864568402361919,"ENSG00000117362.14"
497.486721314984,0.137023512087538,0.237968781393965,0.575804571023502,0.56474728353965,0.864568402361919,"ENSG00000145780.9"
21.4317200363706,0.60371189542593,1.04944231091465,0.575269254104843,0.565109211871296,0.864683104888695,"ENSG00000114378.18"
687.439524858607,-0.136389842728642,0.23707429816934,-0.575304213834349,0.565085572158398,0.864683104888695,"ENSG00000081307.16"
1341.80265741625,0.0842757132822073,0.146429518660905,0.575537733463218,0.564927678756369,0.864683104888695,"ENSG00000181788.5"
1174.41448709544,-0.13265590170304,0.230595509422267,-0.575275303649214,0.565105121145099,0.864683104888695,"ENSG00000172922.12"
4367.27108188499,-0.0921747559305379,0.160191397385822,-0.575403907043364,0.565018162381845,0.864683104888695,"ENSG00000131174.8"
985.946537686797,0.105543853621513,0.183527786632879,0.575083781905124,0.565234635826091,0.864767067035471,"ENSG00000198815.10"
1241.7796975053,0.095282139537993,0.165702785172064,0.575018334417573,0.565278897311357,0.864767067035471,"ENSG00000244462.9"
45.1987042417791,0.406051354506822,0.706317303349115,0.574885186277422,0.565368949216472,0.864777863789092,"ENSG00000204248.13"
4589.46077972779,0.0881996120281154,0.153433820227914,0.574838141272254,0.565400768750582,0.864777863789092,"ENSG00000023734.12"
6419.25782372373,-0.114570842811944,0.199437923572433,-0.574468690606543,0.565650681682394,0.864841492023467,"ENSG00000162704.16"
51.6574175590756,-0.261944356390596,0.45586282924957,-0.57461222890623,0.565553579662897,0.864841492023467,"ENSG00000116852.15"
69.2857899683079,0.332906682187865,0.579539811201615,0.574432809883445,0.565674955832568,0.864841492023467,"ENSG00000291151.2"
1184.53744378534,0.0959849685452307,0.167143322514086,0.574267443661361,0.565786836424009,0.864841492023467,"ENSG00000151503.15"
3623.08950911154,-0.110828513786626,0.1928955903649,-0.574551826596824,0.565594440159103,0.864841492023467,"ENSG00000175203.18"
240.166333878549,0.146692386072616,0.25542208992273,0.5743136238412,0.56575559157481,0.864841492023467,"ENSG00000206418.5"
2663.2832806435,0.073272688927943,0.127760839729969,0.573514459382152,0.566296411691261,0.865212907336597,"ENSG00000163950.14"
779.321723497098,0.0823087651886917,0.1434794300859,0.573662476491678,0.566196225070594,0.865212907336597,"ENSG00000082068.10"
475.599610293919,-0.10627195708755,0.185309352372239,-0.573484045608646,0.566316998562058,0.865212907336597,"ENSG00000245910.10"
266.252599272577,-0.147922165131044,0.257859317512084,-0.573654528206498,0.566201604717889,0.865212907336597,"ENSG00000089639.12"
1933.18107362812,0.0986681030039158,0.171999554849575,0.573653246313385,0.566202472345424,0.865212907336597,"ENSG00000012061.18"
6178.70321761126,-0.1285074677457,0.224243411147167,-0.573071320527508,0.566596404779621,0.86555199691717,"ENSG00000142507.11"
113.576493517998,-0.21177570438417,0.369937263404839,-0.57246383463786,0.567007780202853,0.865716680298162,"ENSG00000189195.16"
231.186787803515,0.171507787072117,0.299569764172896,0.572513676557597,0.566974023015564,0.865716680298162,"ENSG00000144306.16"
1285.87986983837,0.130514311213723,0.228029939189324,0.572356032184715,0.567080796487656,0.865716680298162,"ENSG00000186470.15"
218.477526588366,0.16391445130093,0.286332777529958,0.572461360221955,0.567009456112859,0.865716680298162,"ENSG00000183020.16"
74.6594889315056,0.228869585227038,0.39989926381009,0.572318095928596,0.567106492378005,0.865716680298162,"ENSG00000120458.13"
4032.54999930213,-0.0853011879315376,0.148923186458708,-0.572786481137972,0.566789273616906,0.865716680298162,"ENSG00000102900.14"
310.469948445765,-0.162944075102327,0.284538435902347,-0.572661034652799,0.566874225214153,0.865716680298162,"ENSG00000088970.17"
258.609929726813,-0.157387849545596,0.275142309359584,-0.572023437296607,0.567306096588522,0.865933634513071,"ENSG00000179598.6"
2182.69140146667,-0.0924049820821999,0.161607657010634,-0.571785915293109,0.567467020464295,0.866091509247633,"ENSG00000108107.16"
42.1810393033803,-0.304471210252441,0.532699521021914,-0.571562763316086,0.567618228396115,0.866204098737002,"ENSG00000280670.4"
219.648282694082,0.177496841055529,0.310605653661577,0.57145399307162,0.567691938179946,0.866204098737002,"ENSG00000138030.15"
1066.24649766029,0.125725765038767,0.220022434290358,0.571422479913345,0.567713294399258,0.866204098737002,"ENSG00000086475.16"
151.262509757693,-0.261552082631231,0.458113585082323,-0.570932823535958,0.568045180075242,0.866266290710899,"ENSG00000128655.19"
163.382087704187,-0.245569540563284,0.430429547418502,-0.570522033248148,0.568323682448107,0.866266290710899,"ENSG00000144504.17"
598.304013231475,0.131742724871333,0.231017035171277,0.570272771328999,0.568492705697375,0.866266290710899,"ENSG00000163930.10"
217.558023935409,-0.158837504753342,0.278304236894358,-0.570733333153082,0.568180419871809,0.866266290710899,"ENSG00000034533.13"
197.444590875393,0.139931837359121,0.24522043727867,0.570636929417516,0.568245780027926,0.866266290710899,"ENSG00000145016.18"
79.0104900293876,-0.18674427611199,0.326950341420065,-0.571170151714452,0.567884309099998,0.866266290710899,"ENSG00000304354.1"
106.113274865906,0.19265486682393,0.337685457080847,0.570515735232877,0.568327952804534,0.866266290710899,"ENSG00000145331.15"
1228.32533510882,-0.104181679442087,0.182679018419518,-0.570299098076146,0.568474852528011,0.866266290710899,"ENSG00000204209.14"
174.651753615365,0.198055254195102,0.347343731462115,0.570199592666909,0.568542332341654,0.866266290710899,"ENSG00000128578.11"
48.4289568281902,-0.246980771918343,0.432904450587916,-0.570520288213542,0.568324865663731,0.866266290710899,"ENSG00000107960.13"
142922.334596915,0.170618487756546,0.298757042154509,0.571094446932924,0.567935622602189,0.866266290710899,"ENSG00000111640.16"
2199.949222846,0.104186869187958,0.182727939405494,0.570174815777654,0.568559135439369,0.866266290710899,"ENSG00000119655.12"
290.818391842105,0.153232273545754,0.268608641941278,0.570466655273337,0.568361231896831,0.866266290710899,"ENSG00000180448.12"
34.5587330863505,0.475255846235529,0.832738349159983,0.570714494792919,0.568193191689231,0.866266290710899,"ENSG00000239382.12"
10.6606625039212,0.444250416084038,0.783898453948305,0.566719342086283,0.570904877559098,0.866324579698182,"ENSG00000310190.1"
6298.01768226529,0.0763180053289205,0.13410824395022,0.569077657576733,0.569303439958441,0.866324579698182,"ENSG00000134686.22"
28.7844712821822,-0.370008339535125,0.652642044752756,-0.566939170575958,0.570755510226274,0.866324579698182,"ENSG00000228436.5"
11.1239181912974,0.4140831607798,0.728971034582945,0.568037879607525,0.570009247168728,0.866324579698182,"ENSG00000203288.7"
99.3582608100722,0.209545823274782,0.369151678109363,0.567641529758137,0.570278401505333,0.866324579698182,"ENSG00000235919.6"
6466.97612087462,-0.064589483188896,0.113667651047685,-0.568231001464083,0.569878123404035,0.866324579698182,"ENSG00000158864.14"
729.34235031828,0.0712008704169014,0.125690906283204,0.566475909215526,0.571070305124996,0.866324579698182,"ENSG00000065600.14"
59.4332553400301,-0.303407404977014,0.534960067997685,-0.567158977141313,0.570606176402027,0.866324579698182,"ENSG00000116127.20"
16.2061066485499,-0.673427608891023,1.1839731325582,-0.568786225271813,0.569501223778566,0.866324579698182,"ENSG00000290727.2"
4218.33152396721,0.114385626798865,0.200916098480571,0.569320366381322,0.569138747923037,0.866324579698182,"ENSG00000115091.13"
84.6352374026236,-0.190570785527101,0.33573044507081,-0.567630336554398,0.5702860034961,0.866324579698182,"ENSG00000168280.18"
669.49569031234,-0.148690907787177,0.261358871428509,-0.568914714753998,0.569414018900668,0.866324579698182,"ENSG00000164087.9"
798.698540345335,0.182687747701817,0.322204255276227,0.566993590898415,0.570718536007958,0.866324579698182,"ENSG00000065534.21"
2900.54098834901,0.100345847589521,0.177132337423591,0.566502136476392,0.571052480995986,0.866324579698182,"ENSG00000072274.15"
583.627185245305,0.1401808953782,0.246365137530796,0.568996477274214,0.569358530590964,0.866324579698182,"ENSG00000163694.16"
221.996012775332,-0.123539685005156,0.217842480649903,-0.567105573883442,0.570642456193998,0.866324579698182,"ENSG00000164167.14"
236.449446954534,0.186721603698257,0.32800881554746,0.569257882251155,0.569181144863506,0.866324579698182,"ENSG00000197603.17"
139.054138334141,-0.154331203965286,0.270979188791786,-0.569531574189893,0.568995449661686,0.866324579698182,"ENSG00000176055.10"
1198.45732226684,0.113007177842338,0.198981265479452,0.567928732235388,0.570083361219703,0.866324579698182,"ENSG00000131508.18"
2301.72317485013,0.0933424540441229,0.164235601746125,0.568344823240039,0.569800848679167,0.866324579698182,"ENSG00000112110.11"
1073.4711758266,-0.127480542347612,0.224920407437263,-0.56678068388779,0.570863195642248,0.866324579698182,"ENSG00000106299.9"
11.4262772845304,-0.425542712049504,0.751061181313916,-0.566588611736069,0.570993714013525,0.866324579698182,"ENSG00000253341.1"
433.775048131111,-0.182072536669489,0.320329119087206,-0.568392087451537,0.569768762009204,0.866324579698182,"ENSG00000204054.15"
824.944609159112,-0.105892371552512,0.18632368992492,-0.568324787874169,0.569814450523921,0.866324579698182,"ENSG00000099290.18"
93.5022367937887,0.17043583220911,0.300088068824686,0.567952710937935,0.570067078631015,0.866324579698182,"ENSG00000198964.15"
91.1609136334793,-0.181271109878719,0.319794752090454,-0.566835786684348,0.570825754381361,0.866324579698182,"ENSG00000166796.13"
584.575385774884,-0.0876766352903345,0.154681035239514,-0.566822139214241,0.570835027458543,0.866324579698182,"ENSG00000172409.8"
2118.81110375551,0.100089914049821,0.175632453431419,0.569882798391265,0.568757192577885,0.866324579698182,"ENSG00000050405.15"
1088.72314324905,0.125380087722431,0.221298391106559,0.566565744538369,0.571009253856911,0.866324579698182,"ENSG00000083642.20"
1320.41073442817,-0.0910748107736667,0.159942668547776,-0.569421603381978,0.56907005945695,0.866324579698182,"ENSG00000100442.12"
210.659403509697,-0.155924218237644,0.275074326830873,-0.566843950993335,0.57082020699428,0.866324579698182,"ENSG00000100578.18"
1072.10816020462,-0.102273056648857,0.179735565561598,-0.569019583460274,0.56934284999606,0.866324579698182,"ENSG00000177971.9"
31.9972167567824,0.429127648077737,0.757399818757751,0.5665800775891,0.570999513533457,0.866324579698182,"ENSG00000284946.1"
34.7545261392954,-0.316993859287586,0.556677904246314,-0.569438551215292,0.569058560879377,0.866324579698182,"ENSG00000253954.3"
12.2396917290709,-0.431920427253523,0.761788593924672,-0.566982008785804,0.570726405023435,0.866324579698182,"ENSG00000260136.7"
817.121194259103,0.207977954023846,0.364885049993753,0.569982119101361,0.568689825849392,0.866324579698182,"ENSG00000185324.23"
1166.86821097806,0.0947238000549036,0.167097106383811,0.566878757537125,0.570796557347988,0.866324579698182,"ENSG00000040633.13"
21.5527560169624,-0.350948567635649,0.617764773593877,-0.568094172145796,0.56997102479157,0.866324579698182,"ENSG00000267454.6"
230.938713060293,0.177016494319651,0.312105454125617,0.567168859049816,0.570599463194533,0.866324579698182,"ENSG00000152443.13"
248.559838066332,0.119267967237833,0.210320270985043,0.567077850742763,0.570661290492767,0.866324579698182,"ENSG00000078747.18"
14.2565644786554,-0.486861399549589,0.855456021439368,-0.569124989885989,0.569271320448809,0.866324579698182,"ENSG00000285796.2"
148.032021166747,0.220217461169317,0.388081260791562,0.567451931897314,0.570407175553975,0.866324579698182,"ENSG00000273899.6"
30.8740029440381,-0.301273041140762,0.531638567257985,-0.566687707956608,0.57092637360046,0.866324579698182,"ENSG00000231993.3"
539.375007231146,0.113378856772409,0.20028858160669,0.566077486109782,0.571341107284104,0.866648116013266,"ENSG00000172932.17"
53.7617020098621,0.708246904278652,1.25156040990404,0.565891105754102,0.57146780816545,0.866735586599721,"ENSG00000160781.18"
807.656291599729,-0.149502866896595,0.264221787711586,-0.565823387206002,0.571513846368496,0.866735586599721,"ENSG00000083099.12"
310.116582301786,-0.138765517641041,0.245309661979371,-0.565674896460909,0.571614803424131,0.866801429311567,"ENSG00000104228.14"
202.583585024022,0.522202407743425,0.923449985387984,0.565490731502935,0.571740026725356,0.866868398911963,"ENSG00000075826.18"
11.2371796484714,0.650135935821397,1.149786269288,0.565440685097057,0.571774058124619,0.866868398911963,"ENSG00000308272.1"
569.714003225134,0.153146965233106,0.270922131276684,0.565280379684824,0.571883071785442,0.866946421794898,"ENSG00000135272.14"
38.7496821441015,-0.460963284141369,0.815675780152176,-0.5651305277881,0.571984985599453,0.86701366704268,"ENSG00000140795.14"
1408.75345955273,-0.117585724669249,0.208210984723205,-0.564743136994271,0.572248488879921,0.867151316415565,"ENSG00000108395.15"
33.6916460294084,-0.282048798538267,0.499427843065171,-0.564743841286921,0.572248009767624,0.867151316415565,"ENSG00000130810.21"
12.3558695613294,0.685027722334114,1.21287690764234,0.56479574969047,0.572212698331483,0.867151316415565,"ENSG00000179066.8"
2083.45623191013,-0.120107349607084,0.212743691853877,-0.564563623769297,0.572370613354545,0.867180183172157,"ENSG00000162368.16"
1716.12954899177,-0.0713450994205649,0.126503399299988,-0.563977725621256,0.572769291287798,0.867180183172157,"ENSG00000163159.16"
867.224545610568,0.128660412058886,0.228050288682054,0.564175615836487,0.572634620955441,0.867180183172157,"ENSG00000182973.21"
155.448153960488,0.133439153718823,0.236626154733217,0.563923940991514,0.572805895968122,0.867180183172157,"ENSG00000138738.12"
188.350113388873,0.188113440729732,0.333540463459779,0.563989864313467,0.57276103010444,0.867180183172157,"ENSG00000196782.14"
23.5848267892235,0.36941015404928,0.654426409358067,0.564479288682188,0.572427991552551,0.867180183172157,"ENSG00000248668.4"
26.4268958881278,-0.265288928321052,0.470498091882003,-0.563846980249996,0.572858275750388,0.867180183172157,"ENSG00000290837.2"
249.055197080434,0.13566436378055,0.240703790226021,0.563615403202253,0.573015901705765,0.867180183172157,"ENSG00000175104.16"
495.983024060735,0.137689683528997,0.244156254402821,0.563940841350842,0.572794393821736,0.867180183172157,"ENSG00000167566.18"
87.7479366199496,-0.19619471399977,0.348057464087573,-0.563684834382423,0.572968640302318,0.867180183172157,"ENSG00000247809.12"
742.658779333564,-0.0941358260188117,0.167018836304802,-0.563624008534091,0.573010044005659,0.867180183172157,"ENSG00000269190.7"
1283.13067731351,-0.202543568452228,0.358942709301238,-0.56427826280836,0.57256477247918,0.867180183172157,"ENSG00000104783.16"
610.046312150278,0.1157024147916,0.204998924571663,0.564404984237625,0.572478547568769,0.867180183172157,"ENSG00000196961.14"
1243.35699059356,0.103394315124713,0.183535750621143,0.563347003375603,0.57319861731046,0.867369560137093,"ENSG00000168924.16"
1551.87399079937,0.0669406250670096,0.11889318829062,0.563031625524092,0.573413348935148,0.86760734113691,"ENSG00000120333.5"
946.091069371809,0.0704248780737863,0.125144496411325,0.562748503476441,0.573606151001782,0.867620616939994,"ENSG00000180228.15"
1929.20546736046,0.083897377636231,0.149147893490908,0.56251131459222,0.573767696890349,0.867620616939994,"ENSG00000247556.8"
5199.53009146769,-0.0576600723553523,0.102441723379528,-0.562857305140527,0.573532054989042,0.867620616939994,"ENSG00000197006.16"
113.602344507653,0.204647720244792,0.363809298194246,0.562513716006031,0.573766061214415,0.867620616939994,"ENSG00000270885.3"
352.615296253365,0.138267157879662,0.245730889817165,0.562677154600055,0.573654743413397,0.867620616939994,"ENSG00000197256.12"
52.5027411594155,0.287618463981583,0.511249313760465,0.562579657791659,0.573721147123398,0.867620616939994,"ENSG00000064547.15"
265.425921189087,-0.151277965307734,0.269166010098404,-0.562024771450261,0.574099141776694,0.867947558382588,"ENSG00000274180.1"
267.771904869719,0.20462590639408,0.364047412471009,0.56208586954419,0.57405751530826,0.867947558382588,"ENSG00000160953.18"
1203.55586505574,-0.0674307194614723,0.120030161591283,-0.561781460322297,0.574264925169922,0.867974123267045,"ENSG00000163156.13"
14.2278451176336,0.35645589161995,0.634646268605999,0.561660738040586,0.574347189373732,0.867974123267045,"ENSG00000297852.1"
38.0490085866962,0.34475611737747,0.613580914042835,0.561875556242289,0.574200808929139,0.867974123267045,"ENSG00000178773.16"
13.0074414966746,0.422756687236662,0.752588499039759,0.561736842611951,0.5742953285214,0.867974123267045,"ENSG00000263345.1"
912.441510144052,-0.149962108856338,0.267120017781568,-0.56140348485214,0.574522508914887,0.868062715130875,"ENSG00000115947.15"
121.565222476551,0.143922352788103,0.256399345626707,0.561321061238745,0.574578686442509,0.868062715130875,"ENSG00000112651.13"
594.09362059746,0.126630042973969,0.225545114673934,0.561439972473073,0.574497640848172,0.868062715130875,"ENSG00000108061.14"
74.501379551956,-0.217646376370969,0.387862932513686,-0.561142501966951,0.5747003961413,0.868072472422795,"ENSG00000168517.12"
15.12235316035,-0.48401314643709,0.862437609623424,-0.561215258977899,0.574650801982975,0.868072472422795,"ENSG00000212232.1"
882.649409461212,0.123948242119905,0.22093628691919,0.561013511398605,0.574788326372274,0.868118242277114,"ENSG00000143303.13"
16.3872278068999,-0.394182959133595,0.703273146430927,-0.560497668841832,0.575140029284621,0.868562345979302,"ENSG00000062582.15"
25.8553930568866,-0.369834380384975,0.660227434475381,-0.560162091232768,0.575368881651642,0.868646706073395,"ENSG00000249306.8"
16.3921378740888,0.313837225260811,0.560211322184479,0.560212214271284,0.575334696732801,0.868646706073395,"ENSG00000273542.3"
673.497603843341,-0.104585685095541,0.186692076163561,-0.560204199582172,0.575340162847257,0.868646706073395,"ENSG00000119906.14"
32.0773124474683,-0.513983112128236,0.918094786432763,-0.559836652733108,0.575590860588571,0.868823473863179,"ENSG00000005981.14"
25.4299745059299,0.360957608451502,0.644772884975641,0.559821321371383,0.575601318982643,0.868823473863179,"ENSG00000183309.13"
1600.73990336155,-0.11624111588713,0.207732894116776,-0.559570097847796,0.575772705626093,0.868921347399068,"ENSG00000157191.21"
3446.04662560869,0.0760832442528804,0.135970456895872,0.559557171387208,0.575781524809977,0.868921347399068,"ENSG00000198700.11"
31.7966527013914,-0.49652365137257,0.887591658402741,-0.559405495389722,0.575885011770116,0.86899046552189,"ENSG00000137098.15"
11.2637930906483,0.507864124437474,0.908058661506719,0.559285590200514,0.575966828052045,0.869026872774039,"ENSG00000183496.6"
20.3619352401779,-0.429309192839648,0.768399985789338,-0.558705362804817,0.576362818763313,0.869224210212675,"ENSG00000227110.8"
68.7498223116469,0.188120080653519,0.336528444118842,0.559002021793695,0.576160340363418,0.869224210212675,"ENSG00000272142.5"
874.21620250448,0.10917354766942,0.19555328122699,0.558280316159441,0.576652983968265,0.869224210212675,"ENSG00000055609.21"
130.44134143738,-0.17357380901278,0.310820618951139,-0.558437241385411,0.576545848316189,0.869224210212675,"ENSG00000186918.15"
10.1986405669577,-0.448211341889659,0.802494915049805,-0.558522345106501,0.576487750413314,0.869224210212675,"ENSG00000232454.2"
94.822212600475,-0.246279468952899,0.440821041948774,-0.55868355980502,0.576377701269808,0.869224210212675,"ENSG00000162194.13"
40.6792378856222,0.377415654683902,0.675910990573469,0.558380703890741,0.576584446390906,0.869224210212675,"ENSG00000196689.14"
1883.76745178964,-0.0861783082694881,0.154372636766171,-0.55824859945887,0.576674638666056,0.869224210212675,"ENSG00000132388.14"
53.5912936099241,0.206200029035215,0.369099491627358,0.558657038854429,0.576395804446029,0.869224210212675,"ENSG00000125449.8"
550.390306058362,0.0957408112121124,0.17145683251501,0.558396010282826,0.57657399661647,0.869224210212675,"ENSG00000104884.18"
1143.80446128391,-0.0696432106666908,0.124792886148738,-0.558070358142728,0.576796340733194,0.869233701160948,"ENSG00000075914.14"
611.960287442867,-0.116060548586964,0.207955151907769,-0.558103742668701,0.576773545064057,0.869233701160948,"ENSG00000119685.21"
13.6244119748322,-0.573686323692674,1.02814618720331,-0.55798127818105,0.576857168516839,0.86923841017682,"ENSG00000144214.11"
89.772941935008,-0.291550112661763,0.523293660944437,-0.557144361610602,0.577428800196224,0.869317154322998,"ENSG00000171680.24"
29.8211241050128,-0.310954994027794,0.557973187639052,-0.557293792813837,0.577326715971556,0.869317154322998,"ENSG00000237676.1"
11.7660567431616,-0.384229679479532,0.689378552595012,-0.557356590269867,0.577283818300949,0.869317154322998,"ENSG00000217241.1"
28.2532463769739,0.440226702255356,0.790041692097964,0.557219583040395,0.577377411463894,0.869317154322998,"ENSG00000198576.4"
1172.66303823215,-0.0887347417153877,0.159253970812693,-0.55719013637502,0.577397528171483,0.869317154322998,"ENSG00000133895.20"
87.8595204909982,0.281790841659893,0.505553000863269,0.557391294639165,0.57726011198788,0.869317154322998,"ENSG00000247137.10"
36.872714084671,-0.245888479749093,0.44096959164534,-0.557608697759947,0.5771116158645,0.869317154322998,"ENSG00000099814.18"
25.0011334852491,0.514596580359273,0.922700767074492,0.557706895585282,0.577044548228158,0.869317154322998,"ENSG00000298318.1"
