"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
52.5027411594155,-1.04877950663155,0.523002917683853,-2.00530335715168,0.0449306261497711,0.116506727002072,"ENSG00000064547.15"
658.150663865549,-0.321108768098574,0.160162414223476,-2.00489465431339,0.0449743103284328,0.116601876062883,"ENSG00000118454.14"
271.527285950189,-0.467682401462426,0.233328590537593,-2.00439389097101,0.0450278832083305,0.116722629339264,"ENSG00000144218.21"
330.5007913522,-0.525977894761757,0.262452460584239,-2.00408825884463,0.0450606069118395,0.116789307628402,"ENSG00000105137.14"
6090.72865863721,-0.360364054398145,0.179830664007317,-2.00390771166524,0.0450799473242548,0.116819165960053,"ENSG00000138071.16"
1342.70737678154,0.580229675667501,0.289557443019026,2.00384997746156,0.0450861333523664,0.116819165960053,"ENSG00000152256.15"
1607.3504307389,-0.371359206033571,0.185334548702547,-2.00372358328929,0.0450996785666285,0.116836114019247,"ENSG00000185475.12"
659.330417064994,0.307346543842159,0.153401683953853,2.00354087334932,0.0451192650061615,0.116868704901829,"ENSG00000132394.12"
56.1016727537035,-1.42328585762778,0.710514742504853,-2.00317568726318,0.0451584343154246,0.116915805442297,"ENSG00000116981.5"
14.2170605437921,1.89338871026923,0.945193717935507,2.00317530083122,0.0451584757787134,0.116915805442297,"ENSG00000187595.19"
807.473769705554,-0.609210020531255,0.304113211049552,-2.00323431668344,0.0451521438810227,0.116915805442297,"ENSG00000124145.7"
136.244287251587,-0.795291785946102,0.397039707089797,-2.0030535277577,0.0451715433571024,0.116931488941624,"ENSG00000138658.18"
113.573104955684,-0.564339897108158,0.281773344012395,-2.00281506075796,0.0451971427003261,0.116966317849424,"ENSG00000178295.16"
221.257238936628,-0.679806878747372,0.339428653442129,-2.00279755952682,0.0451990219325812,0.116966317849424,"ENSG00000096872.18"
942.24081469631,0.402139807383304,0.200815135090094,2.0025373446224,0.0452269708380676,0.117020490235738,"ENSG00000114302.18"
1314.17385275441,0.334136886653283,0.166898364827438,2.00203810863431,0.0452806330740991,0.117141166301031,"ENSG00000105171.11"
84.7361459303214,-0.607674425730735,0.303676053060047,-2.00106139291325,0.045385774220916,0.117394960424733,"ENSG00000144026.15"
559.447060732327,0.575467371202435,0.287671447482492,2.00043270278834,0.045453560026115,0.117552067410174,"ENSG00000143624.15"
346.279245138962,0.366915410869298,0.18350534673628,1.99948076388533,0.0455563611358693,0.11779966828514,"ENSG00000179195.17"
577.167959069839,-0.556193480081822,0.278290689806505,-1.99860613543537,0.0456509860262784,0.118026053611958,"ENSG00000088280.22"
950.732630088054,-0.283777035275684,0.141996904084024,-1.99847339705212,0.0456653612794539,0.118044923524341,"ENSG00000113456.21"
461.463646067693,-0.490986903069233,0.24570196791111,-1.99830268859247,0.0456838542086476,0.118074430129292,"ENSG00000130299.18"
605.354084546432,0.396498536781933,0.198485277270418,1.99762190039788,0.0457576670911952,0.118246885321181,"ENSG00000107771.18"
11.155255019614,1.73427909143474,0.8682199457786,1.99751122957614,0.0457696758079636,0.118259597607286,"ENSG00000230787.1"
8.83227337353272,1.5911508005406,0.796658896915022,1.9972798982126,0.0457947857858258,0.11830615172578,"ENSG00000291250.2"
11.7995552497409,1.47887322099385,0.740516990034476,1.9970820938558,0.0458162657613895,0.118343315138702,"ENSG00000204832.11"
66.3352112086336,-0.876987101604891,0.439317899468788,-1.99624714282146,0.0459070283350861,0.118559396138345,"ENSG00000185519.10"
2952.92583074126,0.264838957420211,0.132706286443464,1.99567755618751,0.0459690315806522,0.11870114795617,"ENSG00000108479.14"
1750.55061215975,-0.268594580784455,0.134596453842067,-1.99555466074626,0.0459824188036675,0.118717339121495,"ENSG00000075151.24"
791.202497720381,0.379468325962024,0.190190699765654,1.99519916814855,0.0460211617447864,0.118798978499657,"ENSG00000123179.15"
21.4317200363706,2.06210578189598,1.03361450992203,1.99504337652103,0.046038149173754,0.118806885144182,"ENSG00000114378.18"
977.932650343931,-0.385352890615698,0.193155428124638,-1.99504044156109,0.046038469250764,0.118806885144182,"ENSG00000101003.12"
1567.17213990463,0.337472470673404,0.169210992673723,1.99438857571226,0.0461096060307214,0.118972055405795,"ENSG00000110871.16"
134.872155143592,0.868990609752864,0.435754248095129,1.99422177420323,0.0461278236027105,0.119000653497806,"ENSG00000153814.14"
489.734805465135,0.387897599460719,0.194608690208043,1.9932182835517,0.0462375498768623,0.119246841294981,"ENSG00000178719.18"
135.75363379309,0.573900112593284,0.287920730715448,1.993257349574,0.0462332741109584,0.119246841294981,"ENSG00000149212.12"
1056.87887109161,-0.504839348768763,0.253303063029012,-1.99302504569769,0.0462587046064418,0.119282957418466,"ENSG00000101187.17"
97.0605921140389,0.556853978564669,0.279428412807323,1.99283234288935,0.0462798088768845,0.119318932283665,"ENSG00000294531.1"
341.750870298326,0.545418261130653,0.273748935090365,1.99240322505952,0.0463268337838347,0.119421714471974,"ENSG00000213366.14"
547.026051273984,-0.442271122851584,0.222007835373516,-1.99214195349226,0.0463554849450896,0.119440198388792,"ENSG00000155366.18"
99.8908893864715,2.76816837605306,1.38952509213292,1.99216868534841,0.0463525528324304,0.119440198388792,"ENSG00000160862.14"
6.30309109336124,4.34559156418551,2.18133951129856,1.99216652963782,0.0463527892780976,0.119440198388792,"ENSG00000198542.16"
672.828989313646,-0.408267033517651,0.204968261448059,-1.99185488832918,0.0463869818423761,0.119502894843656,"ENSG00000110583.14"
338.821698998069,0.403637783371115,0.202658995262437,1.99170919034912,0.0464029747708359,0.119525636527535,"ENSG00000007341.20"
778.713563721463,-0.373268303407511,0.187427369972176,-1.99153572641458,0.0464220215563977,0.119556236155978,"ENSG00000170734.13"
53.0601247611618,0.924865562581372,0.464465102636381,1.99124876622954,0.0464535449711825,0.119618953946325,"ENSG00000146233.9"
4.10378321675527,4.77719042542837,2.39919363493193,1.99116501305819,0.0464627488982345,0.119624188049305,"ENSG00000140873.16"
149.860146433314,-0.639604363202286,0.321249407011731,-1.99099001972299,0.0464819844784751,0.119655244303309,"ENSG00000259768.9"
28.2538323568277,-1.24414128855825,0.625013542080456,-1.99058293107847,0.0465267583271497,0.119752022165589,"ENSG00000151917.19"
18.0558294226012,-1.36121819457965,0.683855855431285,-1.99050455409375,0.0465353828252896,0.119755742195103,"ENSG00000288831.3"
8203.74523856753,0.236748682361866,0.11898589023027,1.98972064589922,0.0466217170896869,0.119959411194365,"ENSG00000099797.16"
2133.04574285091,-0.419411258601033,0.210858564155141,-1.98906437725929,0.0466940976410037,0.120127119486364,"ENSG00000155508.15"
5.05084536243172,-3.25222410374875,1.63539005359942,-1.98865346929973,0.0467394652325035,0.120225292142389,"ENSG00000125337.22"
612.652857371679,-0.341139981241448,0.171554223171364,-1.98852569721169,0.0467535798716861,0.120229147290292,"ENSG00000124596.18"
1020.65344297181,-0.406428963389594,0.204389527372214,-1.9885018993632,0.0467562091522567,0.120229147290292,"ENSG00000106460.21"
3206.05911241205,0.224229006238899,0.112766707002877,1.9884326872574,0.0467638566870475,0.120229147290292,"ENSG00000164934.16"
146.423379249912,0.613405158492012,0.308495096482639,1.9883789579992,0.046769794183005,0.120229147290292,"ENSG00000110881.13"
6.19690444707905,-2.26458138813713,1.13897199781967,-1.98826783491798,0.0467820761502778,0.120242189870999,"ENSG00000235568.8"
84.5496776840122,-0.662735037692383,0.333336730767815,-1.98818484889387,0.0467912500169637,0.120247241031115,"ENSG00000227398.7"
2737.7824609045,0.246912001509871,0.12420145196315,1.9879960951111,0.0468121218431118,0.120282348192383,"ENSG00000265354.5"
341.070278472452,0.558809027286184,0.28122007902285,1.98708793919647,0.0469126525467591,0.120522094121745,"ENSG00000173137.13"
254.829323763947,0.435447612242203,0.219148793900066,1.98699524872024,0.0469229233705098,0.120529917576759,"ENSG00000162522.12"
557.200500401229,0.472523232371145,0.237863744671385,1.98652902326055,0.0469746134624422,0.120644115037259,"ENSG00000088035.19"
226.494543276135,-0.438756925537549,0.220891498451113,-1.98630064359246,0.0469999512323313,0.120687668215114,"ENSG00000104221.14"
584.908141276971,-0.423883537298387,0.213409410366707,-1.98624576381152,0.0470060416278158,0.120687668215114,"ENSG00000183530.15"
611.833747010295,0.478682802849578,0.241011164890563,1.98614368370418,0.0470173719417118,0.120698181188011,"ENSG00000162645.14"
322.880068800734,0.627397905007828,0.315992458837384,1.98548379070875,0.0470906717721077,0.120867748242888,"ENSG00000141013.18"
108.279784835486,0.591316494195882,0.297939608149168,1.98468574846158,0.0471794453883558,0.121076973618948,"ENSG00000118939.20"
532.122790926333,-0.381264674019826,0.192112889317636,-1.98458664264556,0.0471904796636285,0.121086662247191,"ENSG00000125846.18"
960.043912834336,-0.452277703432888,0.227937602432726,-1.98421716560073,0.0472316357498312,0.121152123522038,"ENSG00000014123.11"
1517.52985191959,0.356068519175682,0.179455364161866,1.98416202735803,0.0472377801922749,0.121152123522038,"ENSG00000111605.19"
10885.5705139612,0.382570890543981,0.192809826103481,1.98418772671189,0.0472349162487607,0.121152123522038,"ENSG00000198886.2"
778.616534894673,0.31016531907009,0.156328570941118,1.98406034931973,0.0472491126545915,0.121162559291505,"ENSG00000184436.13"
108.539555358585,-0.632500109170122,0.318812388342577,-1.98392575789895,0.0472641169738129,0.121182406277309,"ENSG00000156876.10"
10118.4427017817,0.286898283890011,0.144643984059174,1.98347885503929,0.0473139666752036,0.12129157493608,"ENSG00000178952.12"
15.2316455329028,-1.40446628011299,0.708232264957428,-1.98305887715721,0.0473608533267377,0.12139311529553,"ENSG00000293279.2"
2475.07779271543,-0.418741522883762,0.21116697805062,-1.98298771308544,0.0473688020079897,0.121394835811227,"ENSG00000213445.12"
14.4400839455068,1.49777174407478,0.755359574850055,1.98285928178259,0.0473831500000203,0.121412953172095,"ENSG00000253395.2"
583.536723854108,0.476827937833811,0.240536120755198,1.98235481779926,0.0474395427028631,0.121530457012956,"ENSG00000066855.17"
8819.14214974982,0.278221195169948,0.140351392808044,1.98231873302793,0.0474435786864317,0.121530457012956,"ENSG00000156261.14"
195.708781732815,0.521398147483781,0.263066576226687,1.98200073518457,0.0474791583652383,0.121602923490026,"ENSG00000172465.15"
480.7309312803,0.372618840715258,0.188016965752387,1.98183626261679,0.0474975694327241,0.121631402472716,"ENSG00000130921.10"
65.983000702705,1.09316222300707,0.551716578239098,1.98138367800383,0.0475482627640922,0.121742528191531,"ENSG00000291186.2"
1678.91944883657,0.350180496940966,0.176753369973718,1.98118144504422,0.0475709292775281,0.121781870975821,"ENSG00000129235.12"
329.296191451861,-0.618960265341549,0.312434958514614,-1.98108517780541,0.0475817222163918,0.121790809926597,"ENSG00000161021.14"
311.025013669288,-0.379883750468108,0.191772643534066,-1.98090688779928,0.0476017165213852,0.121823294460452,"ENSG00000167130.19"
37.1860631411195,-0.963068086725391,0.486199226525172,-1.98080958213028,0.0476126318295807,0.121832537436606,"ENSG00000188827.12"
546.805523369504,0.496143441872879,0.250498994749698,1.98062049058772,0.0476338492778348,0.121853525287165,"ENSG00000131437.17"
484.894887964872,-0.357091311852513,0.180293940781333,-1.98060628274583,0.047635443822169,0.121853525287165,"ENSG00000005882.13"
606.577651047502,0.394481748802442,0.199209431355526,1.98023630767971,0.0476769818784261,0.121934808643711,"ENSG00000162817.7"
11525.7500363301,0.297853080183307,0.150416181990635,1.98019306328258,0.0476818390254139,0.121934808643711,"ENSG00000115053.18"
534.579011181535,0.493682648775768,0.249362173349961,1.97978162502988,0.0477280719723523,0.122034329946476,"ENSG00000165533.20"
10.7680884143178,-1.62885945948507,0.822845537708359,-1.97954462270219,0.0477547208110809,0.122083754459715,"ENSG00000182218.11"
945.196490963875,-0.374029738578232,0.188966482744288,-1.97934434269158,0.0477772502953348,0.122122634412577,"ENSG00000151694.16"
1074.07868769948,-0.288262552798316,0.145650159332237,-1.97914340856141,0.0477998623382429,0.122161713446335,"ENSG00000135090.15"
952.873945529437,0.280797176446823,0.141883885532347,1.97906319941321,0.0478088911546007,0.122166071285217,"ENSG00000124006.16"
15.3748258346697,-1.54819969028014,0.782440177630287,-1.97868122642813,0.0478519079630707,0.122257264011638,"ENSG00000261879.10"
2443.25848604115,-0.38200595924843,0.193073996237888,-1.97854691305896,0.0478670417150018,0.12227720104869,"ENSG00000113569.18"
14.7820230091806,-2.11519442654919,1.06917687803011,-1.97833910367225,0.0478904645530977,0.122307153431718,"ENSG00000138207.16"
79.4504744320329,0.660922516371945,0.334083932515561,1.97831278923047,0.0478934312221078,0.122307153431718,"ENSG00000234684.9"
462.51012495856,-0.353847059261571,0.178873800491803,-1.97819389026616,0.0479068377213046,0.122322663405645,"ENSG00000196652.13"
276.888610495343,-0.626237565744094,0.316626334199908,-1.9778442223593,0.0479462829397739,0.122387802507781,"ENSG00000103404.16"
1261.79454729652,-0.382291720161058,0.193287713613181,-1.97783766497503,0.0479470229235865,0.122387802507781,"ENSG00000141646.18"
39.6753447272614,-1.51317581227437,0.765147747641272,-1.9776256506525,0.0479709533621612,0.122430151933019,"ENSG00000166963.13"
713.061095770911,-0.393714505697487,0.199099572319543,-1.97747539640919,0.0479879189055592,0.122454715506139,"ENSG00000120896.15"
957.867941081613,-0.356638260535132,0.180371237501161,-1.9772457376018,0.0480138599387774,0.122502171556859,"ENSG00000118482.13"
363.729824921889,0.353601526358888,0.178851098282674,1.97707215529658,0.0480334746875133,0.12253347473045,"ENSG00000092036.20"
31.5938080500002,-1.29557213681798,0.655574792073429,-1.97623848946417,0.0481277725235094,0.122755255881447,"ENSG00000159217.11"
329.444313631321,0.44805714348883,0.226794627855006,1.97560739302556,0.0481992606695357,0.122918799453986,"ENSG00000196663.17"
509.853711658821,0.323507584238862,0.163780364552241,1.97525255926312,0.0482394940202818,0.123002598555842,"ENSG00000123178.17"
168.269365904846,0.616311753610945,0.312098659309267,1.9747337427689,0.048298371575467,0.123133904363498,"ENSG00000196123.14"
9317.5436562072,0.299489671669402,0.151672769898401,1.97457771668585,0.0483160898969658,0.123160252990722,"ENSG00000146731.12"
168.477176509536,-0.45611436433747,0.231069455645034,-1.97392754946438,0.0483899816748978,0.123310920305373,"ENSG00000215256.7"
399.657060859185,-0.572919978631427,0.290236900951183,-1.97397359451475,0.0483847455144529,0.123310920305373,"ENSG00000205220.13"
1055.20232682418,0.345741432451694,0.175205464076465,1.97334845847503,0.04845587550532,0.123459975455055,"ENSG00000102048.17"
6.63747789700622,1.95227597769606,0.989683826759927,1.97262592851245,0.048538196680506,0.123650833663336,"ENSG00000188368.12"
9.95396041350435,-1.70151358206474,0.862685736603253,-1.97234463243161,0.0485702777894073,0.123713666789602,"ENSG00000261342.1"
33.6822002832846,-0.828181119568642,0.419936268560911,-1.9721590669145,0.0485914508147901,0.123748700922368,"ENSG00000181798.5"
142.030791938892,-0.566797261870831,0.287497773751223,-1.97148400307715,0.0486685409927934,0.123907193574601,"ENSG00000080200.10"
21.169994365768,1.26936199247157,0.643856038061435,1.97149971023562,0.0486667461182294,0.123907193574601,"ENSG00000197935.8"
141.867056939099,0.693611991198435,0.351844080552495,1.97136183194916,0.0486825035217689,0.12392382744493,"ENSG00000180884.11"
1112.84893099014,-0.368894085779323,0.187140690882388,-1.97121258898826,0.0486995645635341,0.123948342460225,"ENSG00000137831.16"
316.68114890443,-0.557556106609909,0.282861635338626,-1.97112664622204,0.0487093915800809,0.123954441029341,"ENSG00000143190.24"
30.1119540586452,0.942337267517398,0.478224162219358,1.97049279807229,0.0487819195753886,0.124101143882424,"ENSG00000248238.3"
772.281318801734,0.360085403650632,0.182738483157873,1.9704957457677,0.0487815820759867,0.124101143882424,"ENSG00000198373.14"
50.4755895951324,0.833793875741832,0.42316286473202,1.97038527062117,0.0487942323810179,0.124113539241805,"ENSG00000227615.1"
76.5135979900216,-0.63773729341958,0.323696439160528,-1.97017086463319,0.0488187914741704,0.124138149478756,"ENSG00000173041.13"
147.315662544131,-0.503920971593351,0.255770625153233,-1.9702065915171,0.0488146984246684,0.124138149478756,"ENSG00000124216.4"
117.531595661564,-0.728634350832934,0.369855379888232,-1.97005205400317,0.0488324050831018,0.124153840754644,"ENSG00000129566.14"
77.8213374465354,-0.992816054705547,0.504029793882112,-1.96975668255388,0.0488662632677616,0.124220990181276,"ENSG00000188338.16"
22.3967349104877,-1.83406541562315,0.931410877284555,-1.96912604346022,0.0489386188635564,0.124385966975923,"ENSG00000167207.16"
596.102415447947,-0.328406590690162,0.166802801061682,-1.96883139011988,0.0489724563621041,0.12445300800979,"ENSG00000105755.9"
2261.03294766624,-0.465784859617125,0.236603280331006,-1.96863229861182,0.0489953308145279,0.124492172630181,"ENSG00000197102.15"
300.544882126858,-0.777565462725848,0.39504241246381,-1.96830881493536,0.0490325163236977,0.124567682728541,"ENSG00000205403.16"
378.821141834504,-0.51385779751101,0.261105372976894,-1.96800928166454,0.0490669697737004,0.124636230058641,"ENSG00000083535.17"
1164.78405259677,0.445355663821407,0.226450638292834,1.96667877458352,0.0492202553983884,0.125006559120054,"ENSG00000225663.9"
916.785428507677,-0.394863583132735,0.200819497384924,-1.96626118616299,0.0492684478731654,0.125109906983144,"ENSG00000185634.12"
2727.87905994723,-0.27572378927641,0.140300797457573,-1.96523322941046,0.0493872496194996,0.125392497854319,"ENSG00000117305.16"
245.018340700058,0.37340450848901,0.190028859297397,1.96498842265126,0.0494155775294674,0.12544532776884,"ENSG00000153094.26"
179.062797454334,-0.519864498478816,0.264615203538497,-1.9646055537515,0.0494599086840989,0.125520877734715,"ENSG00000170145.6"
122.871792748974,-0.752767203045679,0.383165356833308,-1.96460141717134,0.0494603878274854,0.125520877734715,"ENSG00000234825.3"
6778.06239883221,0.205150972495243,0.104446431883568,1.96417406315934,0.0495099095697056,0.125627441669039,"ENSG00000089053.14"
64.3399870998001,1.31405375286691,0.669042742222278,1.96408042407302,0.0495207660115155,0.125635877998189,"ENSG00000109794.15"
97.0068069559827,0.972115554608175,0.494992822592996,1.96389828344539,0.0495418889721055,0.125670354310172,"ENSG00000171877.21"
351.11879096007,-0.482259171930668,0.245593388840287,-1.96364883520659,0.0495708299002655,0.125724648558055,"ENSG00000090020.12"
446.267663714661,0.427019543592665,0.217499405478025,1.96331361299196,0.04960974463801,0.125804218654096,"ENSG00000139437.19"
29.6992079904699,1.25780623908815,0.640700833194955,1.96317247289332,0.0496261367465325,0.125826658621205,"ENSG00000226889.5"
7.66526185212879,-2.01103699047088,1.02458618000006,-1.96277973461516,0.0496717735509257,0.125923230182825,"ENSG00000197106.8"
1373.91355722541,-0.459724781622567,0.234265861985927,-1.9624062068855,0.0497152107121465,0.126014196913739,"ENSG00000166471.12"
165.664419605389,0.658292792046447,0.335500405369197,1.96212219571549,0.0497482593988051,0.126065913735559,"ENSG00000172878.15"
393.719509353853,-0.529928422976169,0.270082135731136,-1.9621009791766,0.0497507289803482,0.126065913735559,"ENSG00000085511.21"
913.002744282896,0.273629723851981,0.139473447092929,1.96187682713303,0.0497768263104152,0.126112885735728,"ENSG00000181991.17"
319.608063270236,-0.493389002187132,0.251565243220141,-1.96127650970995,0.0498467759627473,0.126270929359846,"ENSG00000107882.13"
24.6981430997063,-1.45970050390815,0.744400808257332,-1.96090666172886,0.0498899120793783,0.126361011751611,"ENSG00000235904.4"
1184.62290207644,-0.367899850624965,0.187628606721757,-1.96078762749936,0.0499038019380425,0.126377003207604,"ENSG00000176407.19"
5.80663627550724,-3.36931575741572,1.71883958328619,-1.96022699859753,0.0499692641732673,0.12652357250672,"ENSG00000205221.14"
7.44804040796859,-2.14305692695303,1.09333342139731,-1.96011288506496,0.0499825975364081,0.126538125588833,"ENSG00000261441.2"
288.473247197395,0.527919959609466,0.269354472177854,1.95994503206496,0.0500022153986055,0.12656858195207,"ENSG00000165152.10"
211.772415327623,0.460550073531949,0.235016471654701,1.95965019085392,0.0500366906688494,0.126636631322573,"ENSG00000158164.8"
823.065709590072,0.419746210867098,0.214235157569627,1.95927790577828,0.0500802497793861,0.126717509044043,"ENSG00000116793.17"
2345.1895082766,0.209422053576539,0.106889038867669,1.95924723241088,0.0500838401251351,0.126717509044043,"ENSG00000101146.14"
18.2249275843368,-1.33817374419142,0.683070707322905,-1.95905596572278,0.0501062329342247,0.126735719723397,"ENSG00000286416.2"
777.058103002128,-0.436160976724332,0.222634354184059,-1.95909107703901,0.0501021216000419,0.126735719723397,"ENSG00000099203.8"
8.15690852275872,1.7917435399657,0.914631364047126,1.95897889619428,0.0501152583266267,0.12673933052554,"ENSG00000237457.7"
8.88344262832698,-2.46739497828493,1.25976415156304,-1.95861659916544,0.050157704159896,0.126806442897782,"ENSG00000082126.19"
18.687044927176,1.98417684724893,1.01308059241748,1.95855775157449,0.0501646014437061,0.126806442897782,"ENSG00000259584.2"
759.903487230927,0.463533489064989,0.236660597808871,1.95864243290445,0.0501546765448139,0.126806442897782,"ENSG00000102125.18"
7.76915371120155,-2.01214667121279,1.02750580783474,-1.95828252830316,0.0501968697848124,0.126868785587948,"ENSG00000160111.16"
23.1134325695705,-1.50821853434865,0.770512486029499,-1.95742257483795,0.0502978064966916,0.127104637202138,"ENSG00000184163.3"
700.915391650707,0.333869402795542,0.170574130247384,1.95732730579562,0.050308999123417,0.127113664704289,"ENSG00000170855.5"
166.898877578718,-0.69508502337223,0.355281821164576,-1.9564328427889,0.050414186413342,0.127340860624009,"ENSG00000137310.14"
1572.81392715336,-0.355763589539385,0.181842313598448,-1.95644007436573,0.0504133352541076,0.127340860624009,"ENSG00000274523.6"
71.9133483228585,0.546962423037403,0.279592926494506,1.95628133334822,0.0504320218991922,0.127357991456772,"ENSG00000133983.17"
1608.67481725396,-0.207532695310899,0.106088950679636,-1.95621404473686,0.0504399447186748,0.127357991456772,"ENSG00000179409.11"
571.761012482878,0.372371400301449,0.190356342608893,1.95618068301787,0.0504438732423052,0.127357991456772,"ENSG00000100294.14"
1228.50119757718,-0.306859050068946,0.156894506968433,-1.95583042388275,0.050485133636678,0.127442874423944,"ENSG00000188352.14"
125.463088901892,-0.779951376999539,0.398821343183259,-1.95564101653695,0.0505074575290679,0.127479936305399,"ENSG00000183098.12"
1130.9940058974,0.268758068436909,0.137449823210106,1.95531767273418,0.0505455865268009,0.127556872746379,"ENSG00000107679.16"
27.5351382645371,-1.47147028011305,0.752798816426129,-1.95466603826342,0.0506225011407495,0.127731650511094,"ENSG00000203722.9"
2070.37786624189,-0.303311255140704,0.155181720861464,-1.95455530108138,0.050635581566278,0.127745332139607,"ENSG00000163755.10"
2183.73479987818,0.261353339093632,0.133740420296225,1.95418362313169,0.0506795053708742,0.127836810689786,"ENSG00000130826.20"
105.39808913176,0.615570292987362,0.315029499555972,1.95400841462465,0.0507002220630149,0.127869731513933,"ENSG00000149716.14"
647.019439100522,0.415303183990876,0.212562706917769,1.9537913776735,0.0507258943959273,0.127915138989942,"ENSG00000176108.9"
326.265465993301,-0.419123576388124,0.21455128955229,-1.95348896416666,0.0507616836974345,0.127986040773414,"ENSG00000115904.16"
292.146992470932,0.349576913478857,0.178968347175348,1.95328905360204,0.0507853538396474,0.128026369563119,"ENSG00000010219.14"
98.436075340883,0.648939170711929,0.332256292010612,1.95312831183706,0.050804392957639,0.128055013437047,"ENSG00000250565.8"
598.20923499628,0.432851412191393,0.221656292401071,1.9528045312974,0.0508427614141634,0.128132361859746,"ENSG00000204138.14"
946.142208826723,-0.336464057138487,0.172312952430806,-1.95263357972813,0.0508630292075123,0.128138830247523,"ENSG00000148516.24"
307.195275742978,0.447891571247359,0.229380531634643,1.95261371161507,0.0508653851837601,0.128138830247523,"ENSG00000137802.16"
3092.86662656997,0.21501510375965,0.110117980406782,1.95258851429505,0.0508683732329653,0.128138830247523,"ENSG00000090581.12"
4072.58737469392,-0.183782072434506,0.094128914261659,-1.95245078386467,0.0508847087309658,0.128159415098002,"ENSG00000157916.21"
3999.50597187547,0.301306051301865,0.154331887769702,1.95232531433479,0.0508995938507443,0.128159415098002,"ENSG00000211460.13"
195.600220885807,-0.627947520089498,0.321638154351175,-1.95234151046609,0.0508976722123052,0.128159415098002,"ENSG00000256806.6"
86.1703696646671,-0.513922433556615,0.263304982940097,-1.95181430984744,0.0509602547164728,0.128292787341606,"ENSG00000129521.16"
361.442320616564,0.383226454170698,0.196356281145237,1.95168930647673,0.0509751029631804,0.128310803158113,"ENSG00000152359.16"
6.9147528013332,-2.35529443008551,1.20695275475625,-1.95143879559823,0.0510048702454147,0.128366360978238,"ENSG00000250331.3"
10.8852927874898,1.71754448964384,0.88018748968608,1.95133935640963,0.0510166902721405,0.128376740146263,"ENSG00000305547.1"
1959.80344776372,0.337103049888889,0.172777102535677,1.95108637048291,0.0510467722634441,0.128433063065839,"ENSG00000061676.17"
224.345077196953,-0.534613754067933,0.274061053824792,-1.95071042239264,0.0510915028469908,0.128526219120895,"ENSG00000173064.14"
237.590672504501,-0.537954934063377,0.27592502923524,-1.94964166735575,0.0512188434246449,0.128827130151764,"ENSG00000213859.8"
235.84954793665,-0.537307528496102,0.275702012983872,-1.94887053119751,0.0513108880947598,0.129039186538322,"ENSG00000257698.4"
9.98263429091479,1.47425523095494,0.756829100795105,1.94793676591733,0.0514225298868252,0.129300455387719,"ENSG00000290723.2"
2132.35462912799,-0.539607189691367,0.277047642490421,-1.94770540128319,0.05145022345348,0.129336173274193,"ENSG00000103066.14"
26.5730619335808,1.10780191038804,0.568777751647461,1.94768854298415,0.0514522418228849,0.129336173274193,"ENSG00000264808.3"
482.77153649866,0.445803256898558,0.228918364561269,1.94743334704909,0.0514828033966501,0.129393497583173,"ENSG00000162664.18"
440.501935161606,0.383826387812588,0.197116269675229,1.94720805362736,0.0515097965525174,0.129441837344463,"ENSG00000046647.16"
171.087181243138,-0.469724160418724,0.241292609459406,-1.94669932689235,0.0515707923731401,0.129556082466318,"ENSG00000146373.17"
34.936052241432,-0.88055595796768,0.452329797854012,-1.94671224877357,0.0515692423047875,0.129556082466318,"ENSG00000159753.15"
1284.5789489447,0.378379233714764,0.194408707051235,1.94630806126931,0.0516177458389338,0.12963499222211,"ENSG00000114120.15"
2639.15941505477,-0.265069825894355,0.1361907981211,-1.94631230267597,0.0516172366611498,0.12963499222211,"ENSG00000108588.16"
194.115769304495,-0.524896596814493,0.269770691535079,-1.94571394626921,0.051689110455373,0.129794678835778,"ENSG00000130449.6"
22.3272755048414,0.986326595239043,0.506981965586421,1.94548655019349,0.0517164469282784,0.129843776521766,"ENSG00000225159.1"
928.334992097401,1.87309456189739,0.962874014266783,1.94531634891376,0.0517369156302389,0.129856077283782,"ENSG00000303656.1"
105.568144832309,-0.68230057525639,0.3507355690077,-1.94534183455289,0.0517338502514963,0.129856077283782,"ENSG00000087903.14"
17.1061507581683,-1.57309849194106,0.808702349162766,-1.9452132092477,0.0517493226840809,0.12986767740231,"ENSG00000155066.17"
13.6898040006461,1.49710351333832,0.769712112533835,1.94501747986006,0.0517728745448269,0.129907238309606,"ENSG00000290997.2"
2089.24375238754,0.267440093434101,0.13754160285415,1.94443054235521,0.051843553742541,0.130065020300696,"ENSG00000214517.11"
302.002032718542,0.425911943081354,0.21920756488546,1.94296188319915,0.0520207639318079,0.130489979420524,"ENSG00000164402.15"
2244.61804414233,-0.392632542870626,0.202138724916104,-1.94239150876996,0.0520897224646672,0.130643310845454,"ENSG00000129625.14"
6.65606202406891,-1.68401555294184,0.867258438099012,-1.9417690032894,0.0521650709078778,0.130812619936006,"ENSG00000236686.1"
1150.23091027039,0.418898392587899,0.215818620342369,1.9409742862936,0.052261396386543,0.13103447363955,"ENSG00000118855.22"
12.1037406771194,-1.37325026032578,0.707584812863831,-1.940757115416,0.0522877449384251,0.131080834583389,"ENSG00000181634.8"
1125.84359026856,-0.35764952145561,0.184302683376985,-1.94055515037754,0.0523122585893867,0.131122582348544,"ENSG00000175221.17"
